""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"
"vOTU_76142"	0.23615698373349	-0.0319106490365791	4.28537351513892	-0.00744641019594873	0.994058679178039	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Crassvirales"	"Luccaviridae"
"vOTU_76916"	0.377468082992266	-0.507013163222427	4.21305596416912	-0.120343325019756	0.904211185073435	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC9"	"Majaviridae"
"vOTU_7727"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Nathalieviridae"
"vOTU_77411"	30.9851935526468	-0.418133857622423	1.04894127663258	-0.39862465796442	0.690169789962651	0.850520902558987	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Tildeviridae"
"vOTU_776"	22.7202984226496	-0.163383899474281	0.697647430415875	-0.234192648537222	0.814835421964008	0.940840899587308	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC3"	"Ulrikviridae"
"vOTU_7764"	67.8962307017333	1.04696150122272	0.562484520721652	1.86131611209407	0.0626995491660326	0.192117537270813	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC5"	"Stellaviridae"
"vOTU_77802"	3.82057187410243	0.86660815590655	1.52545406139381	0.568098494630988	0.569968089894337	0.778493000831289	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Magnusviridae"
"vOTU_78915"	35.3278969795341	-2.7450274835459	1.66995246985938	-1.64377581583328	0.100222518623541	0.244020045344274	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC2"	"Haraldviridae"
"vOTU_79184"	698.355389483094	-1.08617583255843	0.322712408004735	-3.36577028219658	0.000763302464303825	0.0048806967920048	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Elenaviridae"
"vOTU_79233"	4.8666257022465	-3.61650120531886	2.44956872298064	-1.47638283073695	0.139841149197142	0.313244174201599	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Andreaviridae"
"vOTU_79913"	1.48115019326175	2.43860878048181	2.51889049611296	0.968128143817669	0.332980375796114	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Jasminviridae"
"vOTU_80009"	20.6569694915418	0.299990476793411	1.01494991216823	0.295571705752989	0.76755718418403	0.904909522406435	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Danielviridae"
"vOTU_80990"	0.0806706193268817	-0.796166395471611	4.40301087125601	-0.180823172767796	0.856506373691222	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC2"	"Lasseviridae"
"vOTU_81434"	10.5826255297693	-1.39062793305139	1.46407583967814	-0.949833263662831	0.342196981079868	0.585590949198525	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC3"	"Peterviridae"
"vOTU_817"	289.271097160292	-0.763777085311448	0.29866320495602	-2.55731898887216	0.0105482439721475	0.0513653619513271	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC5"	"Evaviridae"
"vOTU_81809"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Frederikviridae"
"vOTU_820"	61.6058756265085	2.33020850391896	0.897874510169007	2.59524964516516	0.00945222362579605	0.0481204111858708	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Alberteviridae"
"vOTU_83044"	14.2623566577213	-2.63558346109	1.19445733350928	-2.20651118055991	0.0273482282720728	0.0988065021442632	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC4"	"Ellinorviridae"
"vOTU_8438"	0	0	0	0	1	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Mariusviridae"
"vOTU_8439"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Konradviridae"
"vOTU_86414"	7.10690742629362	0.263981922252403	1.27048257932481	0.207780827969082	0.835400102980772	0.945099106402489	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Crassvirales"	"Christianviridae"
"vOTU_88697"	133.192126415907	2.26984199186945	0.633478449949858	3.583140029545	0.000339488495761662	0.00253484743502041	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Estherviridae"
"vOTU_888"	219.947067539892	-0.0293032447714002	0.360125531106486	-0.0813695287900473	0.935148081236708	0.972146228915298	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC2"	"Liamviridae"
"vOTU_9049"	11.0290721889074	-7.86412736527811	3.20992194223224	-2.44994348984363	0.01428786364975	0.0592681751397039	"Orthornavirae"	"Lenarviricota"	"Leviviricetes"	"Norzivirales"	"Fiersviridae"
"vOTU_91428"	12.9841983815975	0.332024978928948	1.28370369250116	0.25864611971477	0.795908295326861	0.928559677881338	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC8"	"Kiraviridae"
"vOTU_9282"	355719.458484048	-2.52258214136592	0.299130917919151	-8.43303714277948	3.36807745402951e-17	1.25741558283768e-15	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Alpaviridae"
"vOTU_956"	9.57671274908104	-6.22385690777647	1.70397392087282	-3.65255408638439	0.000259644884994256	0.00223694054764282	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC2"	"Sigridviridae"
"vOTU_958"	315.13874677241	-0.191846239564052	0.451587631322121	-0.424826160544699	0.670963405557363	0.850520902558987	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC3"	"Merleviridae"
"vOTU_9673"	8.46745547283667	0.759971792875766	1.20404911964721	0.631180057752496	0.527922799721151	0.74844751352872	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC8"	"Williamviridae"
"vOTU_96846"	2.78645514149661	2.93030167712474	1.53927474990535	1.90368982360356	0.0569505925587148	0.189969681803357	"Bamfordvirae"	"Nucleocytoviricota"	"Megaviricetes"	"Unclassified_Megaviricetes"	"Unclassified_Megaviricetes"
"vOTU_96951"	224.183217998746	-0.0564070346517498	0.500204282395646	-0.112767996270639	0.910214491733519	0.972146228915298	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC6"	"Sisseviridae"
"vOTU_98374"	0.934972103050986	3.13922894209036	4.17280137065698	0.752307302275475	0.451866277488299	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC8"	"Leaviridae"
"vOTU_99371"	47.4992505585355	-0.627605441768892	1.23723928582761	-0.50726278170926	0.611970449197583	0.80636106247211	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"VOC1"	"Signeviridae"
